Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Total Backward Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label
8080,1475.768305359613,385,3884.5902879330656,168.33344078271512,161.6766156603673,136.2074778574469,169.3056088186937,108.19954707012357,155.6436889327544,159.45397391138235,47.61364930858771,229.1022646316789,165.18529661780042,177.23839220645692,201.76997332222754,175.89096346560456,119.24979766168317,101.28758116989522,144.9411714147932,71.00806687500639,179.70970871320014,51.58706007197537,213.63244367998666,58.45715364143909,57.64482526311838,195.09652201351756,152.69911815509425,196.94044654129522,187.15116553309895,173.00011410807383,118.6517336028984,79.71174538473133,333.6416261173824,139.49519797831536,65.23607250836456,144.9556671617415,157.47185304027667,108.85268030983224,130.58422914271972,5
443,91.67115698669295,11,545.5735617289556,0.24443508227377464,12.099374503487475,9.270964443120404,4.885364566174138,13.729718898808587,0.6627091241818945,10.617184308903864,9.45974179997884,6.531122667090161,9.462287265687133,4.508984162660318,8.60198861675962,5.215766818468965,10.294515044124639,7.823625239250314,11.300261657881915,1.9460946377676986,10.14793600187291,6.9475688657753345,7.844276848002604,1.6510977960672868,14.317638971775988,6.6366089734571725,10.735043067240948,11.000822797796342,10.818928238393513,6.1871621432085115,15.160169973141157,19.67665081079631,11.618843146519078,6.182787981798156,7.541648555149717,7.318275328360556,12.202366499828635,6.290489920784859,12.224528041175489,0
21,1441.038593190557,438,5702.16282177953,141.88698074427236,145.04242109025043,205.19568176025444,152.7497836375253,181.9149102140794,92.65557220786201,112.23319659900888,113.2982168918675,211.09325342598447,87.59123223586569,154.40982065461915,145.6895971707916,168.97730802415458,244.9592155953962,160.134487892432,130.6774237890217,75.37381147859283,111.3259746244689,129.19863273636378,175.75298947807147,186.83131607975946,252.49245269016828,116.9049182049931,80.76615203071876,248.05042217148295,86.15186930534992,133.2407210488786,220.75652472970847,130.58816704761847,217.3909851173837,87.21955567117097,125.38242295422664,150.90987364550065,120.30144873853128,109.25337706469236,68.19989891137159,4
21,1116.3452394678527,146,5591.315473308263,101.47407463617627,99.2221374342548,124.46516053338246,127.59993419021018,121.02727933165292,78.03356876561168,78.58034087372982,75.57896319824955,47.48532221388038,60.099235940014864,96.16311773929964,186.1282859663612,88.13141797958255,85.05451774551233,72.50620965868328,128.74359809416268,127.57009038767023,50.314012074867954,69.0000385863026,117.94411032975655,162.69599326396497,107.54980317292528,65.7512050919596,108.57105751462124,206.01356752341943,20.753415241849893,93.51053965838699,49.406125800739275,62.05639591178948,228.3010283925656,77.94959550543325,184.31920922439508,27.596991347111725,137.13509386683592,162.86224166866367,122.96334117328611,1
8080,1412.6827210580398,448,5203.334598041357,132.60043582652162,149.8066999808983,43.38508947178168,143.26785231857377,155.4285974877102,140.6791757082569,216.6123732621989,147.2786788470334,172.22157917092193,166.8820755037701,132.33409229167117,94.8010955155606,81.64126754751447,185.24766033683557,154.49735589642324,88.33476916837816,111.42046045238834,169.75621389845514,125.52090103429913,109.94776199061937,141.7264080806669,106.43852150865197,176.19321751152987,160.39510288178784,24.70251924644785,120.02971971918109,137.94124344925362,120.02050866368782,83.55408519547686,84.03684408811966,165.90600640514228,262.94065736537294,169.62345853770103,102.66954585805118,99.54507877103256,189.60540553008508,4
443,81.17671988119453,9,515.7541739120918,5.332186928698845,12.655513843261755,5.423348303636909,8.807753423058134,3.6958182318454282,9.796411005572605,8.309923343100722,7.701101093045635,17.886176975951315,7.84207435606899,4.024485074076416,8.430124641786126,6.902095320597107,1.3992187125463413,0.8367127125085343,9.067975731883195,3.4697694993308392,13.52563606112432,9.857250623230891,19.36684614309634,10.713390351975065,4.4207852961728715,11.089562321286348,15.508298826421088,19.329273136974095,15.055217137438897,2.4913870504287488,12.151813487505834,5.786142817087522,4.30330843144453,22.127509627525356,2.4452511254712412,13.212033511595418,7.189533666473311,6.466121814946211,12.852178393253247,0
53,84.51478899467865,9,443.417439602786,21.332915893337812,16.94952708079639,13.666990460869766,4.823227945377394,12.068408117042047,4.452842630927708,12.487095405885196,10.8923779374372,12.257493337930928,15.627121005021511,6.043173888923379,16.661840385897086,8.827016365808364,10.795652169644724,10.08642152822118,22.571119291691637,3.0745274029489424,4.9829715132078825,10.557445222976494,8.808913183454717,18.118829877974918,8.515296769306142,1.3795138229749284,7.079233297786191,3.9500335004751115,10.229760627030737,21.53102239955468,1.039655333228307,4.5098112482283135,6.01593857142443,2.484401843496533,6.22658128361325,16.948176182724897,14.397025767271112,21.273125523573288,9.730131311407092,0
22,68.32141783076315,8,374.12764576327066,13.487190898038342,8.151535091468828,7.143034113977798,8.536135398054014,12.431641427958471,11.104649372220155,10.739576087466036,14.951588143797073,10.478411984789906,1.2161847418957432,1.260114398868689,0.28906959272685206,14.099778453149655,13.707310226531707,21.373854779251214,16.02869957487609,11.258062279917675,9.07857521905101,14.74446548545776,12.074014595946107,3.3411517568826934,7.579369111125322,11.618926271913793,16.97300724553631,11.141579347410687,1.7436409228836407,15.460343978525177,2.468036952795525,6.280248807688283,21.376323986383262,13.374596044492888,14.518442620046219,9.074542996157598,5.584750850627469,5.459925776066228,2.2523028894860815,0
8080,1335.9594939582885,147,4196.439241832373,83.75087042505513,90.79884719434861,66.93249885586322,137.9055931722322,198.87579508694668,216.6814968204611,167.69813221355614,173.84811167458057,43.50619542298932,94.63853297261008,145.13704330405966,132.59350320949645,172.8838951410529,45.86126685861643,129.78986978710623,178.60638702885313,51.898731726723355,265.78216698095565,116.22294808512848,57.345692374719334,236.36267777525023,133.9349126840291,187.24755959484943,227.22252431714566,170.73335387311732,120.68561291277098,69.8415714155023,141.10616535438737,164.1691537055623,4.255769706830449,102.56728276941575,243.13130809018335,149.06220178318807,105.5619709807109,185.08877261766742,122.91343761250465,3
80,1092.6398806867794,300,5075.205377074345,57.57435380125935,76.76023805451126,66.04819586318,39.43931021742452,33.157265136884746,103.82420511418411,136.88824790280012,183.7505540822807,127.72062232368725,1.0553677442732692,165.6629493608437,183.09445290389687,92.77709665658159,52.50430896986439,179.5107764660125,96.06439513684089,190.15949551960034,113.53435102846665,100.70550799774092,122.98212324327704,143.61110294882823,101.51507051348585,124.38135742767807,110.9095982984233,123.99551930042165,134.83979198248664,156.24061845226555,95.40136537627433,135.51301116828319,119.70577034913273,43.313331771834015,164.46675929605226,69.8757348588397,88.05669414971798,148.9428169742865,40.963080653570245,1
8080,1062.4876822441004,126,4416.295937605642,99.96614862252005,156.08147841361105,131.85345311221263,76.0811369632891,78.57985311909471,96.33607146538577,139.34620900428047,55.72675695265113,174.98613163323995,93.04532595256816,39.51176110547625,8.236610750484886,234.96273000516067,77.38583507003676,146.77158593592077,45.09038401728685,55.80259045787316,96.97340153352329,188.59337314445264,93.28866915174504,132.09054152836833,201.02574278600974,107.20098119704627,90.25980435530836,149.54602881604205,18.79148495919287,103.09137379887436,134.30420174723952,62.924910801019884,152.48041428537266,145.21354803871083,26.221889324266755,101.52948192428921,122.06383130027143,143.3614403684296,205.19103198784467,1
80,126.21293214472162,10,654.4277010129,7.5444886707683825,3.922411851664842,4.288192929635379,3.5409575520594796,10.354035783454675,10.985916883993173,7.136439427891508,3.7776313743194123,15.612852427245045,6.663723041351583,19.098910750367928,11.546129880645939,4.350609166478597,16.31298894379333,5.3732072667412805,10.438391462052941,17.82498056438888,16.906791061633093,17.49330387026421,15.656543849710465,11.188790325343671,12.870711808970562,12.894957870135036,8.368466540934202,13.008009937445873,15.301502756069933,8.156365218278886,9.238798682361736,2.222304573314161,5.011176541185495,2.0699374177402383,15.660519316110168,9.15811599118856,12.795356223820708,8.387213547229658,11.066785436141577,0
443,130.28769702408857,9,351.23198067023816,13.865561527763646,13.444293409772127,18.72242301168598,8.261405984719195,10.245637377266466,16.310300695134856,6.233550030010466,12.27976219671844,7.839675575048154,10.18219933856852,14.132409771224793,10.713589225870791,14.087624589754682,11.740925070820634,14.189558620044075,8.644823732875423,13.85570543671249,17.206834028141458,9.413279476212736,7.141455177808901,5.549092837214833,18.406767268281993,14.360828617489314,5.893405315611294,5.980257285985515,10.621338305681133,12.40384694798478,8.710879592264401,9.240423324023105,12.78911206234737,7.509592909045048,12.863809629304253,15.733343317011474,10.92370293949586,12.326540026733243,10.97071815657154,0
80,121.39546480078582,3,507.44057709423146,1.5561088304887463,5.9585199364423715,12.862031370495817,16.872642547551383,6.540179888840415,3.619440683101577,12.791092046296534,12.522087436362407,8.130527128706245,3.971492417842809,5.095603038516233,7.210656988588502,11.446128737988284,15.938534765679798,4.085264543219554,9.148670543175474,10.425090228446228,10.86948112203587,8.721206636997776,1.1078996223682651,8.882869988447405,1.844681376509472,10.581101423484954,0.3536186983003624,13.260302267834678,8.774760981759876,8.658622143558693,13.104862056499364,12.683760431178108,13.89509866995986,4.536094409355788,9.670862774591013,11.64345910568635,15.298611807414968,12.73100915707141,5.645461156123836,0
80,80.85034028190398,13,504.7819518347136,18.47431204479461,13.086177576634078,6.20311244535751,3.4054945776025702,12.206512938615353,16.849744443086326,14.23000615891423,12.75936189016166,14.298148847562196,13.263643146673203,10.245794178846207,8.481695061383146,14.941313204279536,10.440086734244652,12.719605952059705,8.218299901506363,10.451474649859632,18.83617343325055,16.2572704719956,8.109407199686567,10.851809534660479,12.459407363187953,15.606150279268311,26.636833198810443,1.2765810521390968,6.040846707624459,8.6178680071214,12.118266749793099,14.240777725429872,8.097345783310486,10.669008967467622,8.647554933571943,12.822101668020753,5.619928435090737,4.328399239988942,15.2765461736589,0
8080,1399.1071338627437,428,5575.4930631533725,76.35821073121893,90.43671214083139,138.70896651953788,233.22577754126735,48.75226613639387,152.5964229171113,104.92232960973087,162.2172671719324,111.96495735687841,151.74438494181905,43.21891703379448,72.03309457792426,205.6882795820207,159.81456525268672,96.92487582968411,195.42515666368993,106.53738303485761,136.01716078138665,221.47958523547672,118.02853147733414,71.17334517000695,63.06195795885023,24.921600585191555,103.24186980139686,194.97454745871028,127.49803046957268,136.508188274098,244.65616620209227,117.510256002042,240.7446349022321,174.92805374489146,142.99741107440732,170.441124471983,232.24636268689372,91.09005123749218,222.84319080607264,4
53,92.13774045567197,3,526.3468191651583,5.774511804125597,5.599891332399328,11.248937918899458,13.388915692336854,3.626074387328387,22.710630574132832,6.4150643385441555,10.312293041894915,9.458647553174488,11.234495569062183,14.09436354991367,16.21279669910838,4.156473362963697,13.189717840489699,5.762088788719641,16.650290440226613,12.735021731268366,19.143448487836967,10.222245662828808,14.3121178901764,3.7910133243296587,11.988396808696146,10.68372175062647,12.843100914442163,13.991893681207703,7.41388599738085,6.628059586637171,3.4367459379464407,2.382255508690098,13.442814599169052,2.312406483623615,6.8551846693269045,12.049506743929344,6.189612458087616,20.106699150952387,6.054104572196053,0
22,1491.3016812106407,371,3478.5053154384123,123.53648428188721,192.1188159101639,151.7576451383652,96.91752039108619,196.65504294206,181.2675165970947,218.3442403850367,117.2548242360015,82.89400833706897,151.5721156499135,182.99854799634613,155.88641967937969,90.50695360298482,137.1468548414396,144.6144324570844,159.85008048976982,118.49636845843247,204.8201038693111,147.9612766219628,135.31882799365232,183.5113719468334,133.8619134507544,112.77691649274126,94.87809917071297,226.56972713959524,224.43759590703925,177.94994400574987,157.4517240332482,188.89342415264701,161.78265495433433,154.1859285696485,146.00477228183354,96.84773680364204,174.048520532078,180.59890566810873,140.40243824551578,5
8080,1298.8330816995829,202,4899.544339188108,185.86881143854416,127.7683206054361,230.68337515994517,186.22708800207454,172.6024721945322,119.30815374142162,92.84986742372507,187.21355643317906,130.62882930019762,242.63887682178898,107.22595669345901,159.04794611610873,178.50729778717042,100.94974092228243,91.40305133523745,96.40102941671134,89.91106246674491,135.14767155307425,182.52781854227686,165.55859792708284,167.8204811419721,180.9034880796178,102.77326405731117,227.52841979224172,144.837080005841,87.89850497537482,151.70958188755102,132.553961141348,160.93485445143554,96.3518973295854,104.56150211867534,155.74112889327844,104.42519022298505,107.96199822944607,221.17128103774033,120.7197323787678,3
22,79.63568737331016,10,701.5221494803319,5.743358539741107,13.028729732268253,6.114406019184577,5.3804544690382485,5.275139983179292,8.649253557572752,9.557916389671682,11.914650348195407,14.58588574846655,6.0465730732731835,6.052676268782106,5.1349203873298475,10.767699122910155,8.014629831958723,5.459872532402358,4.827816049041308,15.36382875161091,8.94044862681831,16.800071355906233,5.346305656135485,19.85897675472335,7.893699904371231,5.655927946179682,10.650248183916467,12.635252729985748,10.577532718093105,4.87942528435773,9.45705655658216,7.0497621707905145,11.002818953689111,9.203148181134148,4.015155928725643,5.033196565673418,3.8255881978624737,1.7855521704914672,9.51957022776565,0
80,1333.1045519690226,459,4021.9282590399303,141.6810788082794,183.298827721227,212.22737474135297,103.04708789293443,98.90400165998895,163.35030613700806,112.74568355755541,248.2496417691453,63.92160874484874,83.06609675672655,143.48732455661934,198.26163232380043,106.90477364545151,125.34190586890168,107.02488719221444,217.68923746160914,194.4178355370086,121.83574427559007,250.8030903943312,153.55289685683397,137.9052394378454,14.905798331834063,203.88272429999176,148.06478172819246,166.39197958215857,124.58186502143955,161.30077125113945,177.0838405838237,69.13233451415397,37.67473224897276,85.64535312771767,132.7268094920531,158.52530218041267,98.86708492113166,89.23931712810594,157.0706742529402,4
